id,date,category,amount,periodicity
63bffb5d-ea27-4553-a180-472cc597678f,2019-09-10T04:57:17.986188,Expenses/Health,422.9985744459841,none
264a1b2e-74e0-4ee8-87e1-e899032f0a8d,2019-09-11T04:57:17.986188,Expenses/Housing,424.7084784760321,none
70316c4c-79b7-4798-81b5-1c011d17e44e,2019-09-11T04:57:17.986188,Expenses/Health,691.0481159758416,none
a93dc10b-3f67-4002-babd-2e0c1c71aa31,2019-09-11T04:57:17.986188,Expenses/Health,327.33203565632243,none
4ae55de2-df22-462b-891c-f0803ff872bf,2019-09-11T04:57:17.986188,Expenses/Education,510.21455403098525,none
920d08ec-1ab3-4e8e-9b0c-0269b20ce22d,2019-09-11T04:57:17.986188,Expenses/Transportation,502.77707494387755,none
8e418718-e6a6-42e5-bfa6-028e8e6ce2e5,2019-09-11T04:57:17.986188,Expenses/Transportation,958.8163176804226,none
c8bd7e75-6ec7-4e78-903a-97acc9c4994d,2019-09-11T04:57:17.986188,Expenses/Food,531.7540177441421,none
cf6485d6-f46b-4a64-a121-23f3a28ce87a,2019-09-11T04:57:17.986188,Expenses/Others,400.0001835217035,none
d7cb5132-4804-4ce8-afed-d1d950e7db2b,2019-09-11T04:57:17.986188,Expenses/Housing,943.6977440248118,none
2e76b79d-858d-421d-8859-7ab4129b8eda,2019-09-12T04:57:17.986188,Expenses/Housing,585.5455336913482,none
9578d7b2-27f2-4edc-8fcc-d4a5a03d24c8,2019-09-12T04:57:17.986188,Expenses/Food,468.02344227928165,none
bb22b54d-f086-4ce9-af23-05cc986b3266,2019-09-12T04:57:17.986188,Expenses/Food,385.55527653624614,none
fc950f41-c464-4db2-818d-4cfc7a13c7a7,2019-09-12T04:57:17.986188,Expenses/Entertainment,884.256862193434,none
e6eb5995-ca95-4410-8a05-44da4309e4cc,2019-09-12T04:57:17.986188,Expenses/Entertainment,796.2721835609664,none
4569f44d-9bf0-4eca-928e-868d13dd37b0,2019-09-12T04:57:17.986188,Expenses/Food,387.6928291478638,none
7a5201eb-8419-4120-81b6-ebbdbbfc580e,2019-09-12T04:57:17.986188,Expenses/Transportation,763.6596471616099,none
1c0576eb-de60-45ad-aa77-6b5eaa360ec6,2019-09-12T04:57:17.986188,Expenses/Education,944.4820616193576,none
7d95220d-c00a-4cdc-87bd-9d5e42689ebb,2019-09-12T04:57:17.986188,Expenses/Health,743.5843916416228,none
99dca207-cc3e-49d1-a17c-f090aac11b82,2019-09-13T04:57:17.986188,Expenses/Health,502.1819554808378,none
c1f7fb72-b34c-4bd4-8b18-37fd4b825362,2019-09-13T04:57:17.986188,Expenses/Health,715.4787941584981,none
8ab700d0-5054-4388-84a4-a761543c1237,2019-09-13T04:57:17.986188,Expenses/Education,398.8839976658247,none
c049eff4-d287-4269-94e9-f28e219cca2b,2019-09-13T04:57:17.986188,Expenses/Entertainment,786.966512325751,none
5c877718-9c33-4ec1-9a18-5affe59ba753,2019-09-13T04:57:17.986188,Expenses/Housing,696.6272958047799,none
17c77a31-e64f-47f8-a79d-176eecc1784c,2019-09-13T04:57:17.986188,Expenses/Housing,576.3578703816647,none
a3f4fd73-ea3c-4144-916c-7e29465d1e97,2019-09-13T04:57:17.986188,Expenses/Housing,501.74564434741075,none
d2d962e4-e210-4188-b3ee-d2cc51e55d31,2019-09-13T04:57:17.986188,Expenses/Transportation,802.0794096042082,none
aa88cc2e-8f66-45bd-9729-5ff03dab29ad,2019-09-13T04:57:17.986188,Expenses/Entertainment,477.6436820550033,none
26132d24-e87c-4734-be13-15d80f51f0d7,2019-09-14T04:57:17.986188,Expenses/Food,880.9056678071927,none
51389e6b-19b3-40c8-b690-c40d2103a602,2019-09-14T04:57:17.986188,Expenses/Food,739.3284034912588,none
0c748701-0b14-4ee5-926a-e07d6d156016,2019-09-14T04:57:17.986188,Expenses/Education,438.0576742008175,none
e45637d0-117d-4531-8126-bf9239213173,2019-09-14T04:57:17.986188,Expenses/Transportation,361.36312391926924,none
102748bb-2956-4ed8-adde-64d463ef6d96,2019-09-14T04:57:17.986188,Expenses/Others,426.9307230566758,none
5f3bf8c0-758f-4e8e-80bb-f827cf0a0db8,2019-09-14T04:57:17.986188,Expenses/Transportation,325.04906277902126,none
b69b2f51-d90d-482b-9727-29dab40b4f87,2019-09-14T04:57:17.986188,Expenses/Transportation,424.005910870972,none
753389a9-707c-4fc7-958f-756f03e44cf7,2019-09-14T04:57:17.986188,Expenses/Others,791.9573896894431,none
6fb9ee08-2ebd-42bf-bfbc-6ec6e842c112,2019-09-14T04:57:17.986188,Expenses/Housing,855.5500771266557,none
269f546f-9348-4cf1-b991-b6e2b5d58275,2019-09-14T04:57:17.986188,Expenses/Entertainment,313.4116853069276,none
a27e9383-1959-44a5-b1b5-6015853920e7,2019-09-14T04:57:17.986188,Expenses/Others,423.1278598709211,none
0e1675d4-3075-4555-b4ff-e32a5af2d49e,2019-09-14T04:57:17.986188,Expenses/Others,672.6774365508302,none
c5f83ad8-92ed-4447-9c25-aba161a16f74,2019-09-14T04:57:17.986188,Expenses/Housing,511.33359736474324,none
5486fad7-161a-4d6c-90ab-d1603150a490,2019-09-14T04:57:17.986188,Expenses/Others,500.16286184505486,none
7ea694b3-4115-4dbf-9ca4-2c074b126ab2,2019-09-15T04:57:17.986188,Expenses/Entertainment,826.0099661556478,none
55fbd46d-361c-41cb-bcbd-b567f3ad63f7,2019-09-15T04:57:17.986188,Expenses/Others,427.41244781842346,none
2f14a0cd-f220-4d28-9971-ec94ac5ebd3d,2019-09-15T04:57:17.986188,Expenses/Health,724.7769052999577,none
736efdaa-d7ce-4ece-950b-2320d605dad3,2019-09-15T04:57:17.986188,Expenses/Entertainment,477.7175833053564,none
76d9b91a-afab-4b01-8a49-329b7a5d5b3a,2019-09-15T04:57:17.986188,Expenses/Food,403.1596278301637,none
5f76d263-446a-45af-b485-2dc656a321da,2019-09-15T04:57:17.986188,Expenses/Education,626.9423719256697,none
07f467ce-a61b-494d-a66a-ccb6ab485beb,2019-09-15T04:57:17.986188,Expenses/Health,518.2906714392767,none
891ab296-afb8-44d0-91b6-be2be474a90e,2019-09-16T04:57:17.986188,Expenses/Food,850.0291625665361,none
6866f7f4-ee12-4f33-8c55-dfeb44e0bc37,2019-09-16T04:57:17.986188,Expenses/Entertainment,275.23765470594594,none
dbce5106-1dbb-4459-a2ee-98cafe33d8d0,2019-09-16T04:57:17.986188,Expenses/Education,866.9180849645484,none
133c32dc-9779-4233-aaca-94e11d0b3856,2019-09-16T04:57:17.986188,Expenses/Entertainment,721.7916462604182,none
651d6185-6671-434b-a4fd-24d54d2caf00,2019-09-16T04:57:17.986188,Expenses/Food,604.3356515987941,none
052c823b-e2b1-461d-b30f-28bc56f2a8c4,2019-09-16T04:57:17.986188,Expenses/Transportation,431.77022187785184,none
74fdd033-db3f-470a-aa65-123136f07b2f,2019-09-16T04:57:17.986188,Expenses/Transportation,694.6421575353838,none
fbe07c06-acd6-47fe-a5d1-0cdd2a487d21,2019-09-16T04:57:17.986188,Expenses/Transportation,682.44840479237,none
1e759ff2-7255-4bdc-b16c-dfc2dd1b5842,2019-09-17T04:57:17.986188,Expenses/Education,405.75716736238985,none
f32e92e9-ce29-46b8-9445-259fbe5aad2b,2019-09-17T04:57:17.986188,Expenses/Transportation,306.5656753044308,none
9771bfc0-bebf-432c-891b-53f8a22d4081,2019-09-17T04:57:17.986188,Expenses/Food,909.5583111215265,none
e766ea96-ee31-4503-a9b5-efebafac73a0,2019-09-17T04:57:17.986188,Expenses/Others,527.8156541599578,none
d439017f-c42c-407a-8478-a552137b040e,2019-09-17T04:57:17.986188,Expenses/Food,621.3676886647759,none
ae2e3920-488f-4717-bc94-3bb406d8960d,2019-09-17T04:57:17.986188,Expenses/Education,882.9383495836641,none
17ff1840-54c6-4feb-9fc1-16fa5889e1aa,2019-09-17T04:57:17.986188,Expenses/Transportation,518.8571703093609,none
cde98bde-08f7-4160-b349-875cab0d45c3,2019-09-17T04:57:17.986188,Expenses/Education,421.79197806871485,none
d688f005-d40e-466a-93e7-89e10d9115b4,2019-09-19T04:57:17.986188,Expenses/Food,301.10302499246046,none
a4db5dda-6053-4c8c-9d00-585815e01b68,2019-09-20T04:57:17.986188,Expenses/Housing,828.61383947163,none
7166650c-6cdc-4ac5-b70f-f3a15debd8c4,2019-09-20T04:57:17.986188,Expenses/Food,874.5507344085295,none
8b2c0ef3-e196-4481-acae-9d934f5bf099,2019-09-20T04:57:17.986188,Expenses/Entertainment,922.9569146426466,none
c40bf65f-c5de-4e56-98aa-522f5d3cc410,2019-09-20T04:57:17.986188,Expenses/Education,754.7349698609771,none
89264639-ce25-4321-a67e-69f5e4a96eff,2019-09-20T04:57:17.986188,Expenses/Housing,489.6371164097941,none
fb31d711-c9b1-4ae8-b123-c3557dea1e65,2019-09-20T04:57:17.986188,Expenses/Transportation,364.0782848553957,none
4b784d84-f959-45ab-9116-da3822a469d8,2019-09-20T04:57:17.986188,Expenses/Others,267.8829462891542,none
9a04dc03-e016-40f8-9edf-42e47fefc364,2019-09-20T04:57:17.986188,Expenses/Others,589.7663614394039,none
67888269-ac48-488a-94e6-96e236cb3375,2019-09-20T04:57:17.986188,Expenses/Education,308.5075318179214,none
5622f097-6658-4e26-8b02-68467adbd688,2019-09-20T04:57:17.986188,Expenses/Education,513.25331354938,none
32495710-a796-4946-bc0a-df15cd712956,2019-09-20T04:57:17.986188,Expenses/Education,422.92931241890375,none
44f206d5-9aa7-4b74-b936-5772177b21ae,2019-09-20T04:57:17.986188,Expenses/Health,588.744873100663,none
a77f227f-6e99-4b1c-8dcc-f8da5dc963dd,2019-09-22T04:57:17.986188,Expenses/Transportation,891.3215516351913,none
5f5de629-56ab-4a1c-932c-02ed2d2612d5,2019-09-22T04:57:17.986188,Expenses/Transportation,981.478416103299,none
7cdbaf6b-e876-42a0-8a5b-4a362f1470e6,2019-09-22T04:57:17.986188,Expenses/Education,967.4039904535673,none
ba755b8b-25a0-4a32-a6d8-363445d54d4f,2019-09-22T04:57:17.986188,Expenses/Others,505.04385905682545,none
bdda9a13-c349-4137-a840-4f46a341552e,2019-09-22T04:57:17.986188,Expenses/Food,557.3819475449841,none
831eaba1-8f79-4c0b-b953-a13ce21fceb0,2019-09-22T04:57:17.986188,Expenses/Others,757.2426594243615,none
fd641678-58db-41a1-bd3f-3468fa332590,2019-09-22T04:57:17.986188,Expenses/Others,784.0092953898786,none
485e7de1-3d5c-46a0-9921-3ce7812b7310,2019-09-22T04:57:17.986188,Expenses/Transportation,582.2166806471139,none
e96e277c-8d09-42d5-afd9-e09e95cf194d,2019-09-23T04:57:17.986188,Expenses/Health,771.4808074720804,none
b3a12db6-be6a-4e95-aa45-a02ca0e453e8,2019-09-23T04:57:17.986188,Expenses/Entertainment,538.0826853679628,none
4ce558ee-b0c3-49ad-91a3-df328cfe0873,2019-09-23T04:57:17.986188,Expenses/Others,824.9841363997482,none
ee734b4b-e7d4-4bce-b481-1fef65015d28,2019-09-23T04:57:17.986188,Expenses/Education,858.6826501064129,none
358f7319-7141-43f0-a758-dd53c358c7d1,2019-09-25T04:57:17.986188,Expenses/Health,795.022906578806,none
735d1c93-cf5b-4ca4-90f5-c0292156afd5,2019-09-25T04:57:17.986188,Expenses/Transportation,683.0040241814451,none
2e269074-ec15-414b-ae42-df0fe426e058,2019-09-25T04:57:17.986188,Expenses/Health,935.1667766364183,none
588022b4-e550-444b-9896-6ca1929f24c4,2019-09-26T04:57:17.986188,Expenses/Health,812.6121152589549,none
a6bc15d2-115e-4937-873a-b9d572ba41f7,2019-09-26T04:57:17.986188,Expenses/Food,788.4668818774196,none
bb89c64b-ad60-4d78-bd1f-392d89293180,2019-09-26T04:57:17.986188,Expenses/Education,724.0321529177236,none
38fdcc3c-2b20-49ec-9020-090131abcdfa,2019-09-26T04:57:17.986188,Expenses/Health,331.9787862211029,none
59a648be-dcd4-47bf-b883-de023cc0c05f,2019-09-26T04:57:17.986188,Expenses/Transportation,786.2558508510219,none
4e489d72-fc13-4f91-99c5-5919d5cedaa9,2019-09-26T04:57:17.986188,Expenses/Housing,868.0595697526842,none
ab8a64de-21f5-4ce2-b2c2-16b4d340ce1b,2019-09-26T04:57:17.986188,Expenses/Transportation,937.654840655704,none
e572a039-0fb8-45ef-a2d5-43a4b964be4a,2019-09-26T04:57:17.986188,Expenses/Education,701.0426789216851,none
14542b93-7a98-466c-a2a2-fdbc0a7f6a8c,2019-09-26T04:57:17.986188,Expenses/Others,326.63714925787986,none
75006fda-6f99-47ab-85b5-874cc582c208,2019-09-26T04:57:17.986188,Expenses/Education,955.5544913396745,none
2557dc0a-21a4-4d47-a318-d0f54e94e1dc,2019-09-26T04:57:17.986188,Expenses/Entertainment,878.9204940824557,none
511d8827-cc75-4e46-9fc5-be88a387dda2,2019-09-26T04:57:17.986188,Expenses/Transportation,973.4477435788053,none
993d1d13-9340-4407-aea4-19ad04c47d4d,2019-09-27T04:57:17.986188,Expenses/Housing,600.5285392594315,none
11d70b02-19fd-4e39-a2a9-054b1f5d32e7,2019-09-28T04:57:17.986188,Expenses/Others,365.62551583064044,none
210a533b-8e7d-47c7-aee1-f363dfea0773,2019-09-28T04:57:17.986188,Expenses/Entertainment,276.9940586169294,none
bcf6ffec-2328-492e-94fa-4cefbace2cfb,2019-09-28T04:57:17.986188,Expenses/Housing,573.3412901137845,none
75025d07-59fd-43cb-aac1-365932857c8d,2019-09-28T04:57:17.986188,Expenses/Health,279.1653375441031,none
a86eb75f-a03a-4be1-a39e-e614a048b218,2019-09-28T04:57:17.986188,Expenses/Entertainment,539.0332176978857,none
f3095300-2db1-4c54-bf4a-7445be083119,2019-09-28T04:57:17.986188,Expenses/Entertainment,483.29704962064784,none
4c2c1c06-2749-46dc-8a08-85f587098e6c,2019-09-28T04:57:17.986188,Expenses/Entertainment,742.4428086742461,none
ebbbc483-5c1d-47a8-9338-bba7870022a0,2019-09-28T04:57:17.986188,Expenses/Others,529.313683665133,none
aa81c50f-8b91-4ebc-9f55-b91a78af9f3f,2019-09-28T04:57:17.986188,Expenses/Food,614.1729139970168,none
9e15b2d5-55df-444f-85d2-66cbdb77ec48,2019-09-28T04:57:17.986188,Expenses/Entertainment,855.7084174815377,none
975c5344-6d7a-4a48-82fd-bb3abb72d528,2019-09-28T04:57:17.986188,Expenses/Others,546.3230083679869,none
ce7dd3ee-8bfc-47d4-83ee-c80a54123920,2019-09-28T04:57:17.986188,Expenses/Others,657.3866287132181,none
50906351-9eec-43bc-85ba-a4002ce292b6,2019-09-28T04:57:17.986188,Expenses/Others,603.3463143954089,none
02054639-73a0-46b6-ae83-9a36b3a98402,2019-09-28T04:57:17.986188,Expenses/Health,536.2336478797793,none
670f51c1-08a6-4c2c-8956-c74fa7be2e14,2019-09-29T04:57:17.986188,Expenses/Entertainment,943.6139685780663,none
7cf37f94-f071-4195-9d56-f9399a15fcf0,2019-09-29T04:57:17.986188,Expenses/Education,543.9861196011391,none
f14b985d-2f85-4b0f-bc79-22259b8af5df,2019-09-29T04:57:17.986188,Expenses/Transportation,940.2218764890602,none
8c1c870a-ddcd-448e-851a-5ee201d1dd94,2019-09-29T04:57:17.986188,Expenses/Food,285.44205915627634,none
f8623a68-0fa0-4bfb-b009-3a218237b095,2019-09-29T04:57:17.986188,Expenses/Food,375.8300811490126,none
5c3894ce-5a77-4024-b49b-9bca5534ec91,2019-09-29T04:57:17.986188,Expenses/Entertainment,938.9086082368763,none
3d258c3e-87a9-4652-9bb3-7866cb1d1e2a,2019-09-29T04:57:17.986188,Expenses/Entertainment,306.0686166315706,none
e89519b4-fe5d-4eec-9e2a-3f445e1c9b28,2019-09-29T04:57:17.986188,Expenses/Transportation,716.2397790427179,none
fc7423c9-6e63-4e75-9acf-cff11256be9e,2019-09-29T04:57:17.986188,Expenses/Health,561.7337431206768,none
c92a996c-fe3b-4db9-bc09-d358b0429d80,2019-09-29T04:57:17.986188,Expenses/Health,972.4428837129651,none
1ea6a5d3-9ce1-4ec3-97ac-4c94e2aa11d9,2019-09-29T04:57:17.986188,Expenses/Food,409.1966474909285,none
a79de053-9cc8-4baf-98d1-467833349075,2019-09-30T04:57:17.986188,Expenses/Transportation,429.8627229204081,none
1529592e-164a-47bc-89f6-c40433df6f8e,2019-09-30T04:57:17.986188,Expenses/Food,827.9510028683367,none
2d8cca39-fc0a-4c47-afcc-b3881f462ef0,2019-09-30T04:57:17.986188,Expenses/Others,615.5557169630767,none
91e2a1b0-803b-441a-b1cc-23fbd3864cfa,2019-09-30T04:57:17.986188,Expenses/Education,411.39323481319695,none
c7b7321c-1fb8-4b01-8c82-3d09222e1e7b,2019-09-30T04:57:17.986188,Expenses/Health,307.22340528970926,none
9b44b293-4ed9-4c33-8aad-432defff3a31,2019-10-01T04:57:17.986188,Expenses/Education,318.7546680757031,none
11b7bd04-5122-46d4-9c2b-80f9fd58656c,2019-10-01T04:57:17.986188,Expenses/Others,775.2116443286311,none
bc061013-ae00-4341-8f0f-32fc26cae1b6,2019-10-03T04:57:17.986188,Expenses/Education,652.426743880977,none
d6e61b1b-5c89-43c5-929c-f2ce24af2ef8,2019-10-03T04:57:17.986188,Expenses/Housing,474.23357371675854,none
072b72bc-1dbc-4887-8396-80df330c3728,2019-10-04T04:57:17.986188,Expenses/Education,654.6842954441489,none
9ab354d6-a160-4931-b88f-370227d715d2,2019-10-04T04:57:17.986188,Expenses/Education,921.4248872953422,none
e38d8e7f-5169-4cd1-bb5f-387b069fefcd,2019-10-04T04:57:17.986188,Expenses/Others,559.1531382113377,none
ba32de44-3d4a-4820-84f7-3c047bfd13c8,2019-10-04T04:57:17.986188,Expenses/Health,585.2166874105501,none
648b49cf-2b99-4254-bfce-042944e89b0b,2019-10-04T04:57:17.986188,Expenses/Others,709.6102828661333,none
32cbb95c-0cfd-41e3-b3e7-ab83b4fed461,2019-10-04T04:57:17.986188,Expenses/Others,478.5658666964803,none
67b4444e-466f-4178-8d26-d2f28ef7ce2a,2019-10-04T04:57:17.986188,Expenses/Housing,679.3928982605405,none
541b5d82-d506-4b9e-8cc2-2847ccb91367,2019-10-04T04:57:17.986188,Expenses/Food,767.9474506441312,none
641fb474-4ff8-46d4-b1b3-7461fc1f52f7,2019-10-04T04:57:17.986188,Expenses/Entertainment,646.4858939910433,none
93cb76f7-a9a1-40a6-a4f4-bf410b2eabbe,2019-10-04T04:57:17.986188,Expenses/Others,285.91455572441566,none
f938ee4c-0b5b-46ab-a2c5-554712ce8734,2019-10-05T04:57:17.986188,Expenses/Education,370.450551354591,none
dc6d495d-08a1-46a7-a074-d07ca1d3343b,2019-10-05T04:57:17.986188,Expenses/Health,646.688570017712,none
9e69e90c-845c-43df-9422-f23164a9f9a9,2019-10-05T04:57:17.986188,Expenses/Housing,907.3268002108284,none
6ebf0636-2750-4c87-af34-351c0f705869,2019-10-06T04:57:17.986188,Expenses/Food,671.3166127985246,none
15573c8c-e451-4fbd-98f7-ea821afa9260,2019-10-06T04:57:17.986188,Expenses/Others,571.0493993473269,none
ec6210e6-4701-4ede-a7ed-9ebb3f4ff2fb,2019-10-06T04:57:17.986188,Expenses/Entertainment,741.2873357516514,none
b576dda4-d033-431e-b878-e2aa8071d68b,2019-10-06T04:57:17.986188,Expenses/Education,941.0687718750294,none
82fdc2ce-aa70-49f7-9fb3-7223410e38e3,2019-10-06T04:57:17.986188,Expenses/Entertainment,678.9975859469885,none
481d78ed-dc54-4149-90c1-a45f29beba21,2019-10-06T04:57:17.986188,Expenses/Health,762.1075558864258,none
28d9a9c0-fd6d-48d6-abe9-0b327b218233,2019-10-06T04:57:17.986188,Expenses/Transportation,778.0070211814241,none
c550e04b-5089-4c76-9054-97b7d618e074,2019-10-06T04:57:17.986188,Expenses/Others,719.1769800093598,none
3eef52ed-6316-4c2b-8fda-3a1b66c35f4c,2019-10-06T04:57:17.986188,Expenses/Others,824.4396486098456,none
eda82f1a-3df1-4260-b65f-e1aa489cb99a,2019-10-06T04:57:17.986188,Expenses/Others,580.9291122985364,none
13785c04-2663-414b-9176-8924728e5160,2019-10-06T04:57:17.986188,Expenses/Housing,860.8098012660412,none
385a1093-bf35-485c-8d47-687f74a1d24a,2019-10-07T04:57:17.986188,Expenses/Health,296.1955613232735,none
815f4044-661a-4eec-bdfb-6ea688f03cfc,2019-10-07T04:57:17.986188,Expenses/Others,647.5326610768109,none
62f6379b-5e63-42e0-972e-e0b5b8c42e43,2019-10-07T04:57:17.986188,Expenses/Others,434.4471399421126,none
624c91e8-4780-4917-9bc7-b66dd5eae4e8,2019-10-07T04:57:17.986188,Expenses/Education,440.092729539655,none
c4af2016-4443-4cce-867a-7a8bccd35b34,2019-10-07T04:57:17.986188,Expenses/Entertainment,696.3570883882976,none
6823ba7f-f33a-474b-b3e3-ee5a5cabd594,2019-10-07T04:57:17.986188,Expenses/Health,699.4714552603137,none
88d79cb7-61cd-4738-8f05-86628942ca75,2019-10-07T04:57:17.986188,Expenses/Others,688.2638637984455,none
04c7a1b2-f5ee-4d15-8823-598a8b4a7a0b,2019-10-07T04:57:17.986188,Expenses/Transportation,334.3879479412273,none
4a9ab36d-e1eb-43a7-8228-c1ea4205e788,2019-10-07T04:57:17.986188,Expenses/Others,371.3615258043377,none
18fa2422-fac3-47eb-8e7e-65771c367348,2019-10-07T04:57:17.986188,Expenses/Entertainment,426.6687983201773,none
69675f68-80da-4669-825a-d11bcf065cf3,2019-10-07T04:57:17.986188,Expenses/Others,476.84783351113623,none
1ccb47bb-0ff4-4cfd-b941-7f7522557aee,2019-10-07T04:57:17.986188,Expenses/Health,698.9333608914799,none
b5ef57b3-7763-4714-87b8-0719bf6d6cfb,2019-10-07T04:57:17.986188,Expenses/Housing,727.2770241119392,none
19b3f4bf-99a6-4d75-b3a8-a55e57a25f14,2019-10-08T04:57:17.986188,Expenses/Transportation,708.0780327122344,none
fdc2807e-3b1b-402c-8d2b-6db3bf1f5e08,2019-10-08T04:57:17.986188,Expenses/Transportation,347.9964722463991,none
8c182f4b-9613-4cf5-9407-417226ce95a0,2019-10-08T04:57:17.986188,Expenses/Health,892.132196572423,none
505c29be-e76b-4094-ac78-d95c1bbbb0d9,2019-10-08T04:57:17.986188,Expenses/Entertainment,526.0891786408883,none
addf7c3a-274c-4c3d-832c-7afe7472b331,2019-10-08T04:57:17.986188,Expenses/Health,655.9011741253248,none
5284a292-4a8d-4224-9fb6-23472127591d,2019-10-09T04:57:17.986188,Expenses/Food,449.0159874570695,none
673d6941-77be-470e-b0db-ca60bc9e3587,2019-10-09T04:57:17.986188,Expenses/Food,710.1724043711126,none
9e31aab2-c810-4b1f-8a86-6dce01f634b9,2019-10-09T04:57:17.986188,Expenses/Food,695.141667855386,none
b5d31b62-7849-4750-852d-c9656cce7278,2019-10-09T04:57:17.986188,Expenses/Food,646.3624207068247,none
21c728c2-d2f2-4019-b2d9-f8aa7d03909b,2019-10-09T04:57:17.986188,Expenses/Others,671.1819539274034,none
9115619a-37dc-404c-a1ef-02bfdd05e66b,2019-10-09T04:57:17.986188,Expenses/Health,504.90587817812695,none
afca2bb8-7510-436f-8f06-d531a7b6664f,2019-10-09T04:57:17.986188,Expenses/Others,650.2734883354083,none
32041346-5855-4d69-a123-6e47f9b857b8,2019-10-09T04:57:17.986188,Expenses/Education,669.9032202664939,none
42882beb-321f-49bf-b2dc-27283f1e41b7,2019-10-09T04:57:17.986188,Expenses/Education,309.0119129377417,none
17dae9e8-7c19-4e6c-ac57-0f697b2dd95c,2019-10-09T04:57:17.986188,Expenses/Health,335.77379118179556,none
619d0fc6-3a4f-45a6-ab08-2cce09b4c219,2019-10-09T04:57:17.986188,Expenses/Entertainment,719.6135591303098,none
e53a24f0-2105-472e-a8b3-11dd01366e9c,2019-10-09T04:57:17.986188,Expenses/Health,634.3930394997753,none
d549d097-30f8-434c-82cd-5e9e8e687ab5,2019-10-09T04:57:17.986188,Expenses/Housing,703.7630760212994,none
ced1e557-2254-427a-8d10-c6401427df63,2019-10-10T04:57:17.986188,Expenses/Entertainment,619.6017894729877,none
682959a4-6a35-4548-8466-ec6fdf7485fa,2019-10-10T04:57:17.986188,Expenses/Others,582.4294397025492,none
a77d662b-9e51-4b53-bea0-dabc93aa8c52,2019-10-10T04:57:17.986188,Expenses/Health,580.8109975656787,none
f6423989-4ca4-4a02-9f98-d33c100bab80,2019-10-10T04:57:17.986188,Expenses/Entertainment,410.0779442156355,none
6b00b1b9-1d01-4057-88a6-da96b2be3c74,2019-10-10T04:57:17.986188,Expenses/Health,525.199768166681,none
db7d1835-d5f0-4d4d-a77f-5d2aa2081e55,2019-10-11T04:57:17.986188,Expenses/Education,825.810538066009,none
309b60fe-1e29-42e3-b7e8-b1bbacb1a51e,2019-10-11T04:57:17.986188,Expenses/Education,311.0735142462961,none
